Time: 94185000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111001 | Din(Decimal): 1657 | Average(Decimal): 1657
Time: 94195000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001110111 | Din(Decimal): 1657 | Average(Decimal): 1655
Time: 94205000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001110111 | Din(Decimal): 1657 | Average(Decimal): 1655
Time: 94215000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001110111 | Din(Decimal): 1663 | Average(Decimal): 1655
Time: 94225000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001110110 | Din(Decimal): 1663 | Average(Decimal): 1654
Time: 94235000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001110110 | Din(Decimal): 1663 | Average(Decimal): 1654
Time: 94245000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 94255000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 94265000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 94275000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110110 | Din(Decimal): 1660 | Average(Decimal): 1654
Time: 94285000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110110 | Din(Decimal): 1660 | Average(Decimal): 1654
Time: 94295000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110110 | Din(Decimal): 1660 | Average(Decimal): 1654
Time: 94305000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110110 | Din(Decimal): 1661 | Average(Decimal): 1654
Time: 94315000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110110 | Din(Decimal): 1661 | Average(Decimal): 1654
Time: 94325000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110110 | Din(Decimal): 1661 | Average(Decimal): 1654
Time: 94335000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110110 | Din(Decimal): 1660 | Average(Decimal): 1654
Time: 94345000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110111 | Din(Decimal): 1660 | Average(Decimal): 1655
Time: 94355000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001110111 | Din(Decimal): 1660 | Average(Decimal): 1655
Time: 94365000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001110111 | Din(Decimal): 1647 | Average(Decimal): 1655
Time: 94375000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001111000 | Din(Decimal): 1647 | Average(Decimal): 1656
Time: 94385000 | Din(Binary): 0000011001101111 | Average(Binary): 0000011001111000 | Din(Decimal): 1647 | Average(Decimal): 1656
Time: 94395000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111000 | Din(Decimal): 1650 | Average(Decimal): 1656
Time: 94405000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111010 | Din(Decimal): 1650 | Average(Decimal): 1658
Time: 94415000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111010 | Din(Decimal): 1650 | Average(Decimal): 1658
Time: 94425000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001111010 | Din(Decimal): 1653 | Average(Decimal): 1658
Time: 94435000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001111010 | Din(Decimal): 1653 | Average(Decimal): 1658
Time: 94445000 | Din(Binary): 0000011001110101 | Average(Binary): 0000011001111010 | Din(Decimal): 1653 | Average(Decimal): 1658
Time: 94455000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111010 | Din(Decimal): 1658 | Average(Decimal): 1658
Time: 94465000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111001 | Din(Decimal): 1658 | Average(Decimal): 1657
Time: 94475000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111001 | Din(Decimal): 1658 | Average(Decimal): 1657
Time: 94485000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94495000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94505000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94515000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111001 | Din(Decimal): 1662 | Average(Decimal): 1657
Time: 94525000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111000 | Din(Decimal): 1662 | Average(Decimal): 1656
Time: 94535000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111000 | Din(Decimal): 1662 | Average(Decimal): 1656
Time: 94545000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111000 | Din(Decimal): 1657 | Average(Decimal): 1656
Time: 94555000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111000 | Din(Decimal): 1657 | Average(Decimal): 1656
Time: 94565000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111000 | Din(Decimal): 1657 | Average(Decimal): 1656
Time: 94575000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001111000 | Din(Decimal): 1661 | Average(Decimal): 1656
Time: 94585000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001111000 | Din(Decimal): 1661 | Average(Decimal): 1656
Time: 94595000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001111000 | Din(Decimal): 1661 | Average(Decimal): 1656
Time: 94605000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001111000 | Din(Decimal): 1664 | Average(Decimal): 1656
Time: 94615000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110111 | Din(Decimal): 1664 | Average(Decimal): 1655
Time: 94625000 | Din(Binary): 0000011010000000 | Average(Binary): 0000011001110111 | Din(Decimal): 1664 | Average(Decimal): 1655
Time: 94635000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110111 | Din(Decimal): 1661 | Average(Decimal): 1655
Time: 94645000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110111 | Din(Decimal): 1661 | Average(Decimal): 1655
Time: 94655000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110111 | Din(Decimal): 1661 | Average(Decimal): 1655
Time: 94665000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001110111 | Din(Decimal): 1650 | Average(Decimal): 1655
Time: 94675000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111010 | Din(Decimal): 1650 | Average(Decimal): 1658
Time: 94685000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111010 | Din(Decimal): 1650 | Average(Decimal): 1658
Time: 94695000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001111010 | Din(Decimal): 1651 | Average(Decimal): 1658
Time: 94705000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001111011 | Din(Decimal): 1651 | Average(Decimal): 1659
Time: 94715000 | Din(Binary): 0000011001110011 | Average(Binary): 0000011001111011 | Din(Decimal): 1651 | Average(Decimal): 1659
Time: 94725000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111011 | Din(Decimal): 1655 | Average(Decimal): 1659
Time: 94735000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111011 | Din(Decimal): 1655 | Average(Decimal): 1659
Time: 94745000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111011 | Din(Decimal): 1655 | Average(Decimal): 1659
Time: 94755000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111011 | Din(Decimal): 1658 | Average(Decimal): 1659
Time: 94765000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111010 | Din(Decimal): 1658 | Average(Decimal): 1658
Time: 94775000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111010 | Din(Decimal): 1658 | Average(Decimal): 1658
Time: 94785000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111010 | Din(Decimal): 1659 | Average(Decimal): 1658
Time: 94795000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94805000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94815000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111001 | Din(Decimal): 1660 | Average(Decimal): 1657
Time: 94825000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111001 | Din(Decimal): 1660 | Average(Decimal): 1657
Time: 94835000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111001 | Din(Decimal): 1660 | Average(Decimal): 1657
Time: 94845000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111001 | Din(Decimal): 1658 | Average(Decimal): 1657
Time: 94855000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111001 | Din(Decimal): 1658 | Average(Decimal): 1657
Time: 94865000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001111001 | Din(Decimal): 1658 | Average(Decimal): 1657
Time: 94875000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94885000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94895000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94905000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111001 | Din(Decimal): 1659 | Average(Decimal): 1657
Time: 94915000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111000 | Din(Decimal): 1659 | Average(Decimal): 1656
Time: 94925000 | Din(Binary): 0000011001111011 | Average(Binary): 0000011001111000 | Din(Decimal): 1659 | Average(Decimal): 1656
Time: 94935000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111000 | Din(Decimal): 1655 | Average(Decimal): 1656
Time: 94945000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111000 | Din(Decimal): 1655 | Average(Decimal): 1656
Time: 94955000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111000 | Din(Decimal): 1655 | Average(Decimal): 1656
Time: 94965000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111000 | Din(Decimal): 1660 | Average(Decimal): 1656
Time: 94975000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111001 | Din(Decimal): 1660 | Average(Decimal): 1657
Time: 94985000 | Din(Binary): 0000011001111100 | Average(Binary): 0000011001111001 | Din(Decimal): 1660 | Average(Decimal): 1657
Time: 94995000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111001 | Din(Decimal): 1655 | Average(Decimal): 1657
Time: 95005000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111001 | Din(Decimal): 1655 | Average(Decimal): 1657
Time: 95015000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111001 | Din(Decimal): 1655 | Average(Decimal): 1657
Time: 95025000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111001 | Din(Decimal): 1655 | Average(Decimal): 1657
Time: 95035000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111010 | Din(Decimal): 1655 | Average(Decimal): 1658
Time: 95045000 | Din(Binary): 0000011001110111 | Average(Binary): 0000011001111010 | Din(Decimal): 1655 | Average(Decimal): 1658
Time: 95055000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111010 | Din(Decimal): 1657 | Average(Decimal): 1658
Time: 95065000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111010 | Din(Decimal): 1657 | Average(Decimal): 1658
Time: 95075000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111010 | Din(Decimal): 1657 | Average(Decimal): 1658
Time: 95085000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111010 | Din(Decimal): 1663 | Average(Decimal): 1658
Time: 95095000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111001 | Din(Decimal): 1663 | Average(Decimal): 1657
Time: 95105000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111001 | Din(Decimal): 1663 | Average(Decimal): 1657
Time: 95115000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111001 | Din(Decimal): 1663 | Average(Decimal): 1657
Time: 95125000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111001 | Din(Decimal): 1663 | Average(Decimal): 1657
Time: 95135000 | Din(Binary): 0000011001111111 | Average(Binary): 0000011001111001 | Din(Decimal): 1663 | Average(Decimal): 1657
Time: 95145000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111001 | Din(Decimal): 1662 | Average(Decimal): 1657
Time: 95155000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111001 | Din(Decimal): 1662 | Average(Decimal): 1657
Time: 95165000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111001 | Din(Decimal): 1662 | Average(Decimal): 1657
Time: 95175000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111001 | Din(Decimal): 1654 | Average(Decimal): 1657
Time: 95185000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111010 | Din(Decimal): 1654 | Average(Decimal): 1658
Time: 95195000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111010 | Din(Decimal): 1654 | Average(Decimal): 1658
Time: 95205000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001111010 | Din(Decimal): 1652 | Average(Decimal): 1658
Time: 95215000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001111010 | Din(Decimal): 1652 | Average(Decimal): 1658
Time: 95225000 | Din(Binary): 0000011001110100 | Average(Binary): 0000011001111010 | Din(Decimal): 1652 | Average(Decimal): 1658
Time: 95235000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111010 | Din(Decimal): 1654 | Average(Decimal): 1658
Time: 95245000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111010 | Din(Decimal): 1654 | Average(Decimal): 1658
Time: 95255000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111010 | Din(Decimal): 1654 | Average(Decimal): 1658
Time: 95265000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001111010 | Din(Decimal): 1656 | Average(Decimal): 1658
Time: 95275000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001111001 | Din(Decimal): 1656 | Average(Decimal): 1657
Time: 95285000 | Din(Binary): 0000011001111000 | Average(Binary): 0000011001111001 | Din(Decimal): 1656 | Average(Decimal): 1657
Time: 95295000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001111001 | Din(Decimal): 1649 | Average(Decimal): 1657
Time: 95305000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001111001 | Din(Decimal): 1649 | Average(Decimal): 1657
Time: 95315000 | Din(Binary): 0000011001110001 | Average(Binary): 0000011001111001 | Din(Decimal): 1649 | Average(Decimal): 1657
Time: 95325000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111001 | Din(Decimal): 1650 | Average(Decimal): 1657
Time: 95335000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111001 | Din(Decimal): 1650 | Average(Decimal): 1657
Time: 95345000 | Din(Binary): 0000011001110010 | Average(Binary): 0000011001111001 | Din(Decimal): 1650 | Average(Decimal): 1657
Time: 95355000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111001 | Din(Decimal): 1657 | Average(Decimal): 1657
Time: 95365000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111000 | Din(Decimal): 1657 | Average(Decimal): 1656
Time: 95375000 | Din(Binary): 0000011001111001 | Average(Binary): 0000011001111000 | Din(Decimal): 1657 | Average(Decimal): 1656
Time: 95385000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001111000 | Din(Decimal): 1662 | Average(Decimal): 1656
Time: 95395000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110111 | Din(Decimal): 1662 | Average(Decimal): 1655
Time: 95405000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110111 | Din(Decimal): 1662 | Average(Decimal): 1655
Time: 95415000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110111 | Din(Decimal): 1661 | Average(Decimal): 1655
Time: 95425000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110110 | Din(Decimal): 1661 | Average(Decimal): 1654
Time: 95435000 | Din(Binary): 0000011001111101 | Average(Binary): 0000011001110110 | Din(Decimal): 1661 | Average(Decimal): 1654
Time: 95445000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 95455000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 95465000 | Din(Binary): 0000011001111110 | Average(Binary): 0000011001110110 | Din(Decimal): 1662 | Average(Decimal): 1654
Time: 95475000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110110 | Din(Decimal): 1658 | Average(Decimal): 1654
Time: 95485000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110111 | Din(Decimal): 1658 | Average(Decimal): 1655
Time: 95495000 | Din(Binary): 0000011001111010 | Average(Binary): 0000011001110111 | Din(Decimal): 1658 | Average(Decimal): 1655
Time: 95505000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001110111 | Din(Decimal): 1654 | Average(Decimal): 1655
Time: 95515000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111000 | Din(Decimal): 1654 | Average(Decimal): 1656
Time: 95525000 | Din(Binary): 0000011001110110 | Average(Binary): 0000011001111000 | Din(Decimal): 1654 | Average(Decimal): 1656
